http://issuu.com/iriswangyaai/docs/iris_master_application_portfolio_p,ISSUU - Iris master application portfolio by Iris,0,None
http://issuu.com/segddesign/docs/eg_09_digital,ISSUU - eg Magazine 09 by eg magazine,3,eg is the magazine of choice for creative professionals working at the intersection of communication design and the built environment.
http://issuu.com/amelendez/docs/internet_portfolio,ISSUU - Abraham Melendez Student Portfolio by Abraham Melendez,0,Student portfolio encompasses work from 2005-2012
http://issuu.com/rdelpilar5/docs/delpilar_portfolio_single_pages,ISSUU - Design Portfolio by Richard DelPilar,0,None
http://issuu.com/332327/docs/busiii_holiwu_1_xs,ISSUU - Campus WU - A holistic History by BOA buero fuer offensive aleatorik,3,"The making of places that seek \na dialogue with creation, with \nthe hope of encouraging the people who experience our spaces to unconsciously perceive them. This book is an appeal for less egomanism and more modest spirituality in architecture."
http://issuu.com/stef-arch/docs/portfolio_skarlakidis_e113738ae5cb16,ISSUU - Stefanos Skarlakidis   Architecture Portfolio by Stefanos Skarlakidis,0,None
http://issuu.com/marianasantana/docs/selected_projects,ISSUU - Selected Projects 2009-2012 by Mariana Santana,50,Selected Projects 2009-2012 - EN
http://issuu.com/jacklafontain/docs/portfolio_for_issuu_2,ISSUU - Architecture Portfolio by Jack  LaFontain,0,None
http://issuu.com/lea_koncerova/docs/issuu_portfolio,ISSUU - Issuu portfolio by Lea Koncerová,0,Portfolio Lea Koncerov&#xE1; - studentka Fakulty architektury VUT Brno
http://issuu.com/andrew_hansen/docs/architecture_portfolio_2014,ISSUU - Architecture Portfolio 2014 by Andrew Hansen,0,None
http://issuu.com/kadk/docs/adaptivtlys_hq,ISSUU - Adaptive Lighting by Kunstakademiets Skoler  for Arkitektur Design og Konservering,1,"Authors: Kjell Yngve Petersen, Jesper Kongshaug &#x26; Karin S&#xF8;ndergaard.\nImagine indoor lighting adapts the environment we live in. That the indoor lighting changes after our behaviour, feelings and the daylight outside.\n\nThe book is a result of a research project which was done in an interdisciplinary cooperation between IT University of Copenhagen and The Royal Danish Academy of Fine Arts, Schools of Architecture, Design and Conservation."
http://issuu.com/andrewpaul22/docs/port,ISSUU - port by Andrew Paul,0,port design for a new work
http://issuu.com/seanmaciel/docs/this_is_sean_maciel_s_portfolio_spr,ISSUU - this is sean maciel&#39;s portfolio. by Sean Maciel,1,Updated architectural portfolio. Summer 2015.
http://issuu.com/jesic/docs/rick_joy_desert_works_,ISSUU - Rick joy desert works by Zivan Jesic,2,Earth architecture
http://issuu.com/jasonmould/docs/jmouldportfolio,ISSUU - UIC Graduate Portfolio by Jason Mould,3,Student UIC Portfolio
http://issuu.com/da.smith/docs/portfolio,ISSUU - Portfolio by David Allen Smith,0,None
http://issuu.com/willrowland/docs/portfolio_two_2.20.14_combine,ISSUU - Printed Portfolio by wrowland5,1,The printed version of my portfolio for architecture school.
http://issuu.com/laurenbochenko/docs/portfolio,ISSUU - Portfolio - Lauren Bochenko by Lauren Bochenko,1,Architecture Design Portfolio 2015
http://issuu.com/198012/docs/2013-chashaoyu-portfolio_1,ISSUU - 2013-chashaoyu-portfolio by 查 少峪,1,"architecture,interior design"
http://issuu.com/andrevasconcelos/docs/andreportifolio2010reduced,ISSUU - Segment 1 Portfolio by Andre Vasconcelos,0,This is my first academic + work portfolio.
http://issuu.com/smbaron/docs/s.baron_segmentll_portfolio_7.2014,ISSUU - Steven M. Baron- Portfolio 2014 by STEVEN M BARON,1,This is some of my most recent professional and academic work in the design field.
http://issuu.com/ondejnovotny/docs/novotnyondrej_portfolio_aee162a388c859,ISSUU - Portfolio Ondřej Novotný by Ondřej Novotný,0,None
http://issuu.com/skulltulas/docs/magazine,ISSUU - Ell Magazine by Nicole Rodriguez,0,"Ell Magazine is a design project I completed as part of my Magazine Design class. As it is a design-based project, the articles are not real and are not mine. I do not own any of the photos either. It is entirely a school design project.\r\rEll will be a magazine exploring the contrast between populated urban areas that serve as canvases to the exciting world of street art, and abandoned, dilapidated sites that are able to stand alone as art themselves. The definition of &#x201C;Ell&#x201D; is &#x201C;something added&#x201D;, acknowledging the beauty, mystery, and excitement that street art and abandoned sites add to the urban world."
http://issuu.com/patrickjwilford/docs/patrick_wilford_fmp,ISSUU - Final Portfolio by Patrick  Wilford,1,Year 3 graphics portfolio
http://issuu.com/hananihill/docs/hananihill_portfolio_a45a5dccf51289,ISSUU - Hana Nihill     Arch portfolio by Hana Nihill,1,None
http://issuu.com/aaschool/docs/13.11.05_project_chander_nagar2,ISSUU - Project Chander Nagar by AA School AADP,1,"WORKSHOP architecture is a non-profit design/make studio that focuses on collaboration, learning by doing, and cultivating deep understanding of place. Living temporarily with the communities we are working with, we bring new ideas whilst engaging in local building crafts and materials, to bring about an architecture of exchange that is both challenging and pragmatic.\n\nProject Chander Nagar was built through the AA Visiting School."
http://issuu.com/c.marcou/docs/constantinos_marcou,ISSUU - Architectural Portfolio  A collection of Projects by Constantinos Marcou by Constantinos Marcou,61,This portfolio is a collection of both under-graduate and post-graduate projects designed at the University of Cyprus and the Bartlett School of Architecture.
http://issuu.com/potworina/docs/portfolio_sara_poskart_en2014,ISSUU - ARCHITECTURAL PORTFOLIO sara poskart by sara poskart,0,"Review of my work and professional abilities including study projects, competitions and working projects."
http://issuu.com/dcdc-udm/docs/livernois,ISSUU - Ideas for Livernois and Its Communities by Christina Heximer,0,"This work exhibits a collaboration among local stakeholders, the DCDC, and students from the School of Architecture&#x2019;s undergraduate design studio and Master of Community Development program. The result is a plausible optimism for Detroit&#x27;s Livernois Corridor in the University District through projects that are grounded in the realities of the urban experience, and offer solutions at all scales - from the abandoned house to the struggling retail block. The projects encourage the development of mixed-use commercial corridors, create a variety of places for public life, and shape an equitable environment for a broad cross-section of users."
http://issuu.com/elisabrandi/docs/portfolio_eng,ISSUU - PORTFOLIO   Elisa Brandi by Elisa Brandi,9,Architecture . Graphics . Photography
http://issuu.com/danyanglong/docs/danyang_long_portfolio,ISSUU - Danyang Long Interior Design portfolio by Danyang Long,0,| SPRING 2015 | Second year Portfolio | SVAID |
http://issuu.com/allchoy/docs/portfolio,ISSUU - test 1 by All Choy,0,None
http://issuu.com/sjakkbcjdvjdiwosaidgvic/docs/portfolio_tirocinio_8.0,ISSUU - PORTFOLIO PREVIEW by Sjakkbcjdvj Diwosaidgvic,0,None
http://issuu.com/gilesalexanderhall/docs/portfolio_12b,ISSUU - Giles Hall Portfolio 2012 by giles hall,0,A selection of my work while a student at the University of Waterloo School of Architecture
http://issuu.com/samcomrie/docs/architecture_cv_sam_comrie_09.01,ISSUU - Architecture C.V by Samel265,0,Architecture Curriculum Vitae - Sam Comrie
http://issuu.com/bitongyang/docs/portfolio_bitong_yang,ISSUU - Portfolio bitong yang by Bitong Yang ,0,None
http://issuu.com/rob_hebblethwaite/docs/dissertation_managed_change,ISSUU - Carver&#39;s Warehouse  A Multi-Scaled Analysis of Conservation-Led Regeneration by Robert Hebblethwaite,0,"Managed change is a philosophy that balances the need to preserve historic value, with the demand for economic reuse. Design, as a holistic process, can integrate conservation at multiple scales.\n\nCarver&#x2019;s Warehouse (1806, renovated 2006-07) is a potent symbol of Manchester&#x2019;s reinvention. Multi-scalar analysis examines its role as a historical anchor for Piccadilly Basin, a high-end office conversion, and the architectural details that made conversion a reality. The design approach &#x2018;new lease of life with the minimal intervention&#x2019; reflects that physically and visually minimal additions can have a great influence on cultural value."
http://issuu.com/matthew_hill/docs/mth_portfolio_03,ISSUU - MTH Graduate Portfolio by Matthew Hill,0,None
http://issuu.com/margaretfrank/docs/mmf_portfolio_2015,ISSUU - Portfolio 2015 by Margaret Frank,0,Margaret Frank Undergraduate Portfolio 2015\nUniversity of Cincinnati
http://issuu.com/josephineho/docs/portfolio_08_2011,ISSUU - Josephine Ho&#39;s Portfolio 2011 by Josephine Ho,0,A portfolio displaying projects from my M.Arch and BFA degree
http://issuu.com/eleni_kous/docs/portfolio_2014_eleni_kousouri_me_ba,ISSUU - Architectural Portfolio by Eleni Kousouri,2,Eleni Kousouri
http://issuu.com/arch_colmegna/docs/fabrizio_colmegna_portfolio,ISSUU - Fabrizio Colmegna_Portfolio by Fabrizio Colmegna,0,Projects carried out during my university career in Milan and Aberdeen
http://issuu.com/sdavidg/docs/work_sample,ISSUU - Work sample by Santiago David Guzman,1,None
http://issuu.com/yulymojocoa/docs/ym_professional_portfolio,ISSUU - Professional Portfolio by Yuly Mojocoa,0,None
http://issuu.com/evansadrian/docs/2014_architecture_year_book_med_res,ISSUU - University of Huddersfield Architecture year book 2014 by Adrian Evans,7,None
http://issuu.com/kimberlycwalker/docs/2013_0815_portfolio_book_med_red,ISSUU - portfolio_unabridged version 2015 by kim walker,8,"Portfolio of complete architectural works by Kim Walker.\n\nI completed my Bachelor of Architecture degree at the University of Oregon, USA, and my Masters in Architecture at the Bartlett School of Architecture, UCL. I hold a LEED accreditation from the USGBC in environmental design.\nMy design experience ranges across three continents and cultures; from working with Native American communities in the Pacific Northwest of America, to the dense, historical urban environment of London, and the rapidly developing cities of China. Connecting all of these places is my interest in the design and engagment of people with the built environment at a variety of scales from urban design, to a building or a bench."
http://issuu.com/considereddesign/docs/residential,ISSUU - considered design inc_ residential by considered design inc,1,"Future, Present and Past Residential work from Considered Design Inc."
http://issuu.com/ethanpeng/docs/final_report_a4_small,ISSUU - Ethan PENG&#39;s Thesis Project by Ethan,4,"This is a research project that explores an approach to extend historic building&#x27;s life. Basing on the study of reusing Sheffield Shoreham Street Old Tramshed, this project discusses the possibility of reactivating historic building by combining with cultural element - S1 Art space"
http://issuu.com/ted-erific/docs/ted_brady_architecture_resume_11102,ISSUU - Thomas Brady Architect Resume 11102014 by Thomas Brady,0,An overview of my architectural experience
http://issuu.com/devengajjar/docs/portfolio_devengajjar_selected_work,ISSUU - Selected Works_Deven Gajjar by Deven Gajjar,0,Selected Professional Work
http://issuu.com/david_odonoghue_portfolio/docs/o_donoghue_david_portfolio,ISSUU - David O&#39;Donoghue Undergraduate Portfolio by dodonog2,0,None
http://issuu.com/keertinair/docs/keerti_nair_-_design_portfolio,ISSUU - Keerti Nair - Design Portfolio by Keerti Nair,4,None
http://issuu.com/hiitzmeagain/docs/january_2014_portfoliopagehz,ISSUU - January 2014 Architecture Portfolio by Alexander Kobald,4,A selection of my work from my first two years of architecture school as well as some of my work experience.
http://issuu.com/dpu-ucl/docs/dpu_summerlab_2014,ISSUU - DPU summerLab Pamphlet 2014 by development  planning unit,2,"This publication brings together work from our series of workshops that took place in the summer of 2014. The workshops explored how design inventions can enhance spatial justice in specific localities.\n\nReflections and analysis come from those involved in the activities in Medellin, Beirut, London. Visit https://www.bartlett.ucl.ac.uk/dpu/programmes/summerlab/ for more information."
http://issuu.com/fadimasoud/docs/masoud_fadi_2012_worksamples_complete_small,ISSUU - Fadi Masoud - Work Samples 2012 by Fadi Masoud,24,"Updated collection of my work at Harvard University &#x27;s Graduate School of Design and Daniels Faculty of Architecture, Landscape, and Design - Toronto"
http://issuu.com/mla_rmit/docs/finaladr_w_cover,ISSUU - Phillip Smith   MLA   &#39;In Transit&#39;   final ADR by marieluise jonas,1,"Phillip Smith&#x27;s final folio for Masters in Landscape Architecture at RMIT 2011, titled &#x27;In Transit&#x27;, this is an experimental project into design for the moving subject. It explores design for the highway with the aim of recontextualising the traveller to the urban context."
http://issuu.com/sebastian.bowler/docs/2portfolio,ISSUU - 2portfolio by Sebastian Bowler,3,3rd year Architecture
http://issuu.com/katerina_efr./docs/portfolio__efraimoglou_katerina,ISSUU - Portfolio_katerina_efr. by Katerina Efraimoglou,1,Academic Portfolio_Architecture
http://issuu.com/luminous.international.lighting.magazine/docs/luminous-8-lighting-mag-2011-int,ISSUU - Luminous 8 - Composing with LED Lighting by Luminous – International Lighting Magazine,3,"Content \n||| DIALOGUE ||| \nPozna&#x144; Stadium, Poland\n| Interactive lighting \n| Francesco Iannone, Milan, Italy\n| Dynamic lighting or media facade?\n\n||| DOSSIER ||| \nCOMPOSING WITH LED LIGHTING \n| Yas Island Welcome Pavilion, UAE\n| Phoenix Children&#x2019;s Hospital, US\n| ThyssenKrupp Quarter, Germany\n\n||| FEEDBACK ||| \nDynamics in Wismar, Students and Professors\n| Light and images, 3D computer lighting simulations\n| Breitner Tower, Amsterdam, The Netherlands\n| Perseo Expo District, Italy\n| Six projects from around the globe\n| Books"
